date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:11:48	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:48%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai01.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai01.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:48	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:48%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai01.jpg?resize=460%2C345	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai0137eb.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:48	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:48%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai021.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai021.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:49	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:48%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai021.jpg?resize=460%2C345	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai02137eb.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:49	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:49%20GMT	http://i0.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai03.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai03.204.delayed	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:49	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:49%20GMT	http://i0.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai03.jpg?resize=460%2C345	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai0337eb.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:49	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:49%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai04.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai04.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:50	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:50%20GMT	http://i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai04.jpg?resize=460%2C345	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai0437eb.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:50	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:50%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai06.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai06.208.delayed	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:50	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:50%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai06.jpg?resize=460%2C345	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai0637eb.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:51	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:50%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:51	37/37	---MC-	400	error ('Bad%20Request')	text/html	date:Sat,%2009%20Jul%202016%2016:11:51%20GMT	http://i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai.jpg?resize=460%2C345	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/aimeedda.files.wordpress.com/2011/04/aimeepiyatastantanapornchai37eb.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:53	5006/5006	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:11:53%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Ftwo-behind-the-scene%2F	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login154d.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:55	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:11:54%20GMT	http://piyatas.tothong.com/two-behind-the-scene/?share=twitter	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index9a7b.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:57	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:11:56%20GMT	http://piyatas.tothong.com/two-behind-the-scene/?share=facebook	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index5a58.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:11:58	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:11:58%20GMT	http://piyatas.tothong.com/two-behind-the-scene/?share=google-plus-1	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/two-behind-the-scene/index386f.html	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:12:01	2574/2574	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:12:00%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed642e.json	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:03	764/764	---MC-	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://piyatas.tothong.com/sitemap-of-farmer-info-app/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/feed/index.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:05	2702/2702	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:12:04%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed1828	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:05	262282/262282	---M--	200	added ('OK')	image/png	etag:%22c86e53728c369b38%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests.png?resize=1024%2C622	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests76d9.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
12:12:18	383406/383406	---M--	200	added ('OK')	image/png	etag:%229aaf843afc8f89d1%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests.png	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/04oscreceiver_therests.png	(from http://piyatas.tothong.com/glai-behind-the-scene/)
12:12:20	5018/5018	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:12:19%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Fsitemap-of-farmer-info-app%2F	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-logindc7e.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:39	113305/113305	---M--	200	added ('OK')	image/jpeg	etag:%227eaef641ed85c041%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap.jpg?resize=985%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap4709.jpg	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:41	223595/223595	---M--	200	added ('OK')	image/png	etag:%22b459aee91e9fa9b8%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo-e1359581760560.png?fit=699%2C699	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo-e13595817605603e1f.png	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:42	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:12:41%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/?share=twitter	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index9a7b.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:43	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:12:43%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/?share=facebook	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index5a58.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:45	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:12:45%20GMT	http://piyatas.tothong.com/sitemap-of-farmer-info-app/?share=google-plus-1	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/sitemap-of-farmer-info-app/index386f.html	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:12:49	4985/4985	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/category/press/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/category/press/feed/index.html	(from http://piyatas.tothong.com/category/press/)
12:12:51	2567/2567	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:12:50%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embed05b8.json	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:12:53	764/764	---MC-	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d%22	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/feed/index.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:12:55	2695/2695	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:12:54%20GMT	http://piyatas.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-json/oembed/1.0/embedb1f2	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:13:04	378238/378238	---M--	200	added ('OK')	image/jpeg	etag:%229df3ab4bf4062f21%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap.jpg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/farmerinfo_sitemap.jpg	(from http://piyatas.tothong.com/sitemap-of-farmer-info-app/)
12:13:24	295713/295713	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Jan%202013%2020:55:50%20GMT	http://piyatas.tothong.com/wp-content/uploads/2013/01/00-e1359579350486.jpeg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-content/uploads/2013/01/00-e1359579350486.jpg	(from http://piyatas.tothong.com/category/press/)
12:13:37	268935/268935	---M--	200	added ('OK')	image/jpeg	etag:%222b325da5301d144e%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/00-e1359579350486.jpeg?fit=870%2C870	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/00-e135957935048629df.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:13:38	810104/810104	---M--	200	added ('OK')	image/jpeg	etag:%228f2e240812bf275f%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/TWOprocess.jpeg?fit=1949%2C1949	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/02/TWOprocess8b24.jpg	(from http://piyatas.tothong.com/two-behind-the-scene/)
12:14:20	248473/248473	---M--	200	added ('OK')	image/jpeg	etag:%22fecfad1cfd08a26d%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/02.jpeg?resize=934%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/025feb.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:14:30	65/65	---MC-	504	error ('Gateway%20Timeout')	text/html	date:Sat,%2009%20Jul%202016%2016:14:30%20GMT	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/03.jpeg?resize=927%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/03e21e.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:18:26	1783015/1783015	---M--	200	added ('OK')	image/jpeg	etag:%22e359c9d3a2d8b080%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/04.jpeg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/04.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:18:53	150081/150081	---M--	200	added ('OK')	image/jpeg	etag:%22ff07335d7a3d04e6%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/04.jpeg?resize=713%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/0477e4.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:19:46	1943873/1943873	---M--	200	added ('OK')	image/jpeg	etag:%22dec96140d55516e0%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/05.jpeg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/05.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:19:53	2575776/2575776	---M--	200	added ('OK')	image/jpeg	etag:%22a25772299836dd9f%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/02.jpeg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/02.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:20:14	199953/199953	---M--	200	added ('OK')	image/jpeg	etag:%227f6d29c443217989%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/05.jpeg?resize=711%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/0530ed.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:20:27	191827/191827	---M--	200	added ('OK')	image/jpeg	etag:%22c5d6da81ce841d85%22	http://i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/06.jpeg?resize=701%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i1.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/06f854.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:08	239719/239719	---M--	200	added ('OK')	image/jpeg	etag:%223cab147c552e696f%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/07.jpeg?resize=718%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/0771b9.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:09	5018/5018	---M-Z	200	added ('OK')	text/html	date:Sat,%2009%20Jul%202016%2016:21:09%20GMT	http://piyatas.tothong.com/wp-login.php?redirect_to=http%3A%2F%2Fpiyatas.tothong.com%2Ftangerhyne-in-tcdc-booklet%2F	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/wp-login8756.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:21	606951/606951	---M--	200	added ('OK')	image/jpeg	etag:%2222c35b394a972523%22	http://i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/07.jpeg	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i2.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/07.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:23	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:21:23%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/?share=twitter	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index9a7b.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:25	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:21:25%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/?share=facebook	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index5a58.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:27	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2009%20Jul%202016%2016:21:26%20GMT	http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/?share=google-plus-1	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tangerhyne-in-tcdc-booklet/index386f.html	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:30	4508/4508	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/app/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/app/feed/index.html	(from http://piyatas.tothong.com/tag/app/)
12:21:34	4996/4996	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/art-direction/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/art-direction/feed/index.html	(from http://piyatas.tothong.com/tag/art-direction/)
12:21:37	4986/4986	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/branding/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/branding/feed/index.html	(from http://piyatas.tothong.com/tag/branding/)
12:21:42	13692/13692	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/coding/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/coding/feed/index.html	(from http://piyatas.tothong.com/tag/coding/)
12:21:47	241781/241781	---M--	200	added ('OK')	image/jpeg	etag:%22f09b37e073daf6a1%22	http://i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/08.jpeg?resize=721%2C1024	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/i0.wp.com/piyatas.tothong.com/wp-content/uploads/2013/01/08e95e.jpg	(from http://piyatas.tothong.com/tangerhyne-in-tcdc-booklet/)
12:21:47	13694/13694	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/concept/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/concept/feed/index.html	(from http://piyatas.tothong.com/tag/concept/)
12:21:50	5006/5006	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/corporate-identity/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/corporate-identity/feed/index.html	(from http://piyatas.tothong.com/tag/corporate-identity/)
12:21:52	13694/13694	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/diagram/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/diagram/feed/index.html	(from http://piyatas.tothong.com/tag/diagram/)
12:21:53	2723/2723	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/ebook/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/ebook/feed/index.html	(from http://piyatas.tothong.com/tag/ebook/)
12:21:54	2733/2733	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/exhibition/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/exhibition/feed/index.html	(from http://piyatas.tothong.com/tag/exhibition/)
12:21:56	5495/5495	---MC-	200	added ('OK')	application/rss+xml	etag:%2225e2edf1864a34ea5cf7a7b2137b0d55%22	http://piyatas.tothong.com/tag/front-end/feed/	//Mac/Home/Downloads/My%20Web%20Sites/piyatas/piyatas.tothong.com/tag/front-end/feed/index.html	(from http://piyatas.tothong.com/tag/front-end/)
